1480.459960938,3.8383e-05
1480.5,3.7334e-05
1480.540039062,3.6488e-05
1480.579956055,3.5939e-05
1480.619995117,3.6459e-05
1480.66003418,3.9127e-05
1480.699951172,4.039e-05
1480.739990234,4.0691e-05
1480.780029297,4.091e-05
1480.819946289,4.108e-05
1480.859985352,4.1333e-05
1480.900024414,4.1391e-05
1480.939941406,4.0888e-05
1480.979980469,4.1145e-05
1481.020019531,4.1214e-05
1481.060058594,4.1453e-05
1481.099975586,4.2725e-05
1481.140014648,4.3656e-05
1481.180053711,4.3977e-05
1481.219970703,4.3733e-05
1481.260009766,4.4512e-05
1481.300048828,4.4791e-05
1481.33996582,4.3977e-05
1481.380004883,4.3358e-05
1481.420043945,4.279e-05
1481.459960938,4.3592e-05
1481.5,4.5795e-05
1481.540039062,4.6302e-05
1481.579956055,4.6398e-05
1481.619995117,4.6606e-05
1481.66003418,4.6775e-05
1481.699951172,4.7073e-05
1481.739990234,4.6954e-05
1481.780029297,4.6869e-05
1481.820068359,4.7232e-05
1481.859985352,4.7138e-05
1481.900024414,4.737e-05
1481.939941406,4.8536e-05
1481.979980469,4.9608e-05
1482.020019531,5.0147e-05
1482.060058594,5.0281e-05
1482.099975586,5.0871e-05
1482.140014648,5.0932e-05
1482.179931641,5.0256e-05
1482.219970703,4.9869e-05
1482.260009766,4.9364e-05
1482.300048828,5.0465e-05
1482.340087891,5.2634e-05
1482.380004883,5.3265e-05
1482.419921875,5.3742e-05
1482.459960938,5.4103e-05
1482.5,5.4307e-05
1482.540039062,5.4717e-05
1482.580078125,5.4841e-05
1482.619995117,5.5063e-05
1482.659912109,5.5221e-05
1482.699951172,5.4754e-05
1482.739990234,5.4885e-05
1482.780029297,5.5929e-05
1482.820068359,5.7155e-05
1482.859985352,5.7952e-05
1482.899902344,5.8137e-05
1482.939941406,5.8673e-05
1482.979980469,5.8858e-05
1483.020019531,5.8618e-05
1483.060058594,5.8255e-05
1483.100097656,5.6931e-05
1483.140014648,5.7833e-05
1483.179931641,6.0449e-05
1483.219970703,6.1166e-05
1483.260009766,6.1493e-05
1483.300048828,6.1236e-05
1483.340087891,6.0602e-05
1483.380004883,6.1677e-05
1483.419921875,6.293e-05
1483.459960938,6.3263e-05
1483.5,6.2989e-05
1483.540039062,6.2197e-05
1483.580078125,6.2907e-05
1483.619995117,6.4684e-05
1483.659912109,6.5843e-05
1483.699951172,6.5436e-05
1483.739990234,6.5739e-05
1483.780029297,6.6938e-05
1483.820068359,6.7353e-05
1483.860107422,6.6998e-05
1483.899902344,6.6236e-05
1483.939941406,6.4989e-05
1483.979980469,6.7152e-05
1484.020019531,6.9512e-05
1484.060058594,6.9927e-05
1484.100097656,6.9987e-05
1484.139892578,6.9133e-05
1484.179931641,6.8753e-05
1484.219970703,7.0422e-05
1484.260009766,7.1563e-05
1484.300048828,7.1465e-05
1484.340087891,7.0818e-05
1484.380004883,7.0052e-05
1484.419921875,7.1313e-05
1484.459960938,7.3484e-05
1484.5,7.4376e-05
1484.540039062,7.2849e-05
1484.580078125,7.3538e-05
1484.619995117,7.5585e-05
1484.659912109,7.6566e-05
1484.699951172,7.6437e-05
1484.739990234,7.5171e-05
1484.780029297,7.4874e-05
1484.820068359,7.8108e-05
1484.859985352,7.9409e-05
1484.900024414,7.9625e-05
1484.939941406,7.9468e-05
1484.979980469,7.8846e-05
1485.020019531,7.9171e-05
1485.060058594,8.1408e-05
1485.099975586,8.165e-05
1485.140014648,8.1537e-05
1485.179931641,8.0309e-05
1485.219970703,8.0033e-05
1485.260009766,8.2367e-05
1485.300048828,8.4621e-05
1485.33996582,8.4646e-05
1485.380004883,8.2097e-05
1485.419921875,8.3387e-05
1485.459960938,8.5952e-05
1485.5,8.7317e-05
1485.540039062,8.6573e-05
1485.579956055,8.4133e-05
1485.619995117,8.4579e-05
1485.66003418,8.8846e-05
1485.699951172,9.0251e-05
1485.739990234,9.0032e-05
1485.780029297,8.9705e-05
1485.820068359,8.9054e-05
1485.859985352,9.0936e-05
1485.900024414,9.2957e-05
1485.939941406,9.2996e-05
1485.979980469,9.3125e-05
1486.020019531,9.2163e-05
1486.060058594,9.3433e-05
1486.099975586,9.5518e-05
1486.140014648,9.6996e-05
1486.180053711,9.5267e-05
1486.219970703,9.4431e-05
1486.260009766,9.7021e-05
1486.300048828,9.9013e-05
1486.33996582,9.9255e-05
1486.380004883,9.8109e-05
1486.420043945,9.5827e-05
1486.459960938,9.7273e-05
1486.5,0.000101605
1486.540039062,0.000101669
1486.579956055,0.000100999
1486.619995117,9.8393e-05
1486.66003418,9.6431e-05
1486.699951172,0.000100624
1486.739990234,0.000104542
1486.780029297,0.000104992
1486.819946289,0.000103754
1486.859985352,0.000102675
1486.900024414,0.000105495
1486.940063477,0.000108845
1486.979980469,0.000108793
1487.020019531,0.000103278
1487.059936523,0.000103918
1487.099975586,0.000109368
1487.140014648,0.000112787
1487.180053711,0.000112698
1487.219970703,0.00011109
1487.260009766,0.000109324
1487.299926758,0.000113963
1487.33996582,0.000115812
1487.380004883,0.000115294
1487.420043945,0.000114295
1487.460083008,0.00011242
1487.5,0.000114028
1487.539916992,0.000118798
1487.579956055,0.000120025
1487.619995117,0.000119684
1487.66003418,0.000118482
1487.700073242,0.000119438
1487.739990234,0.000122882
1487.780029297,0.000123933
1487.819946289,0.000119736
1487.859985352,0.000113912
1487.900024414,0.00011752
1487.940063477,0.000124575
1487.979980469,0.000127629
1488.020019531,0.000127455
1488.059936523,0.000125312
1488.099975586,0.000125466
1488.140014648,0.000130551
1488.180053711,0.000130492
1488.220092773,0.000130307
1488.260009766,0.000128822
1488.299926758,0.000127286
1488.33996582,0.000130229
1488.380004883,0.000135292
1488.420043945,0.000136137
1488.460083008,0.000135904
1488.5,0.000135913
1488.539916992,0.000138125
1488.579956055,0.000140837
1488.619995117,0.000139442
1488.66003418,0.000133147
1488.700073242,0.000131174
1488.740112305,0.000138973
1488.779907227,0.000144558
1488.819946289,0.000144719
1488.859985352,0.000143879
1488.900024414,0.000142686
1488.940063477,0.000146134
1488.980102539,0.000148013
1489.019897461,0.000145547
1489.059936523,0.000145817
1489.099975586,0.00014502
1489.140014648,0.000143998
1489.180053711,0.000148142
1489.220092773,0.00015344
1489.259887695,0.000154877
1489.299926758,0.000155769
1489.33996582,0.000156167
1489.380004883,0.000158167
1489.420043945,0.000160003
1489.460083008,0.000159288
1489.5,0.000152712
1489.539916992,0.000151399
1489.579956055,0.000157879
1489.619995117,0.000163043
1489.66003418,0.000163956
1489.700073242,0.000162996
1489.739990234,0.000161435
1489.779907227,0.000165633
1489.819946289,0.000165751
1489.859985352,0.000162018
1489.900024414,0.000159862
1489.940063477,0.000157347
1489.979980469,0.000158665
1490.020019531,0.000169069
1490.059936523,0.000174138
1490.099975586,0.000175141
1490.140014648,0.000175987
1490.180053711,0.000177269
1490.219970703,0.000179593
1490.260009766,0.000179631
1490.299926758,0.000175583
1490.33996582,0.000170023
1490.380004883,0.000174734
1490.420043945,0.000182394
1490.460083008,0.000186072
1490.5,0.00018684
1490.539916992,0.000187073
1490.579956055,0.000187755
1490.619995117,0.000189863
1490.66003418,0.00018618
1490.700073242,0.000184671
1490.739990234,0.000184543
1490.780029297,0.000183026
1490.819946289,0.000186485
1490.859985352,0.000194448
1490.900024414,0.000197167
1490.940063477,0.000198339
1490.979980469,0.000199202
1491.020019531,0.000201021
1491.059936523,0.000203259
1491.099975586,0.000202459
1491.140014648,0.000195845
1491.180053711,0.000192509
1491.219970703,0.000199119
1491.260009766,0.000205967
1491.300048828,0.000208771
1491.33996582,0.000209485
1491.380004883,0.000209601
1491.420043945,0.000211187
1491.459960938,0.000211289
1491.5,0.00020828
1491.540039062,0.000209577
1491.579956055,0.000208456
1491.619995117,0.000206008
1491.66003418,0.000210395
1491.699951172,0.000218783
1491.739990234,0.00022224
1491.780029297,0.000224264
1491.819946289,0.000225981
1491.859985352,0.000227902
1491.900024414,0.00022999
1491.939941406,0.000228065
1491.979980469,0.000218955
1492.020019531,0.000216834
1492.060058594,0.00022516
1492.099975586,0.000233692
1492.140014648,0.000236705
1492.179931641,0.000237442
1492.219970703,0.000237892
1492.260009766,0.000240005
1492.300048828,0.000234636
1492.33996582,0.000230607
1492.380004883,0.000232565
1492.420043945,0.00023255
1492.459960938,0.000232883
1492.5,0.000239727
1492.540039062,0.000247506
1492.580078125,0.000249388
1492.619995117,0.000252062
1492.66003418,0.000255276
1492.699951172,0.000257637
1492.739990234,0.000258895
1492.780029297,0.000254583
1492.820068359,0.000243053
1492.859985352,0.000241354
1492.900024414,0.000249385
1492.939941406,0.00025991
1492.979980469,0.000265877
1493.020019531,0.000268181
1493.060058594,0.000268388
1493.099975586,0.000271302
1493.140014648,0.000268143
1493.179931641,0.000265997
1493.219970703,0.000263877
1493.260009766,0.000257749
1493.300048828,0.000257543
1493.340087891,0.000270612
1493.380004883,0.000278878
1493.419921875,0.000281574
1493.459960938,0.000284693
1493.5,0.000287739
1493.540039062,0.000289967
1493.580078125,0.000288383
1493.619995117,0.000275587
1493.659912109,0.000262705
1493.699951172,0.000269104
1493.739990234,0.000284657
1493.780029297,0.000295467
1493.820068359,0.00030076
1493.860107422,0.000301177
1493.899902344,0.000301839
1493.939941406,0.000306087
1493.979980469,0.000303114
1494.020019531,0.000298682
1494.060058594,0.000289944
1494.100097656,0.000280512
1494.139892578,0.000286518
1494.179931641,0.000306142
1494.219970703,0.000315239
1494.260009766,0.000318456
1494.300048828,0.000320885
1494.340087891,0.000323801
1494.380004883,0.000325551
1494.419921875,0.000319424
1494.459960938,0.000296246
1494.5,0.00028737
1494.540039062,0.000303157
1494.580078125,0.000321741
1494.619995117,0.000333901
1494.659912109,0.000337628
1494.699951172,0.000337401
1494.739990234,0.000340965
1494.780029297,0.000338317
1494.820068359,0.000330125
1494.859985352,0.000321568
1494.899902344,0.000309223
1494.939941406,0.000304103
1494.979980469,0.000326602
1495.020019531,0.000348074
1495.060058594,0.000354331
1495.100097656,0.000357221
1495.140014648,0.000359843
1495.179931641,0.000363008
1495.219970703,0.000359637
1495.260009766,0.000341144
1495.300048828,0.000319984
1495.340087891,0.000332534
1495.380004883,0.000354724
1495.419921875,0.000370434
1495.459960938,0.00037615
1495.5,0.00037909
1495.540039062,0.000380579
1495.580078125,0.000382333
1495.619995117,0.000375849
1495.659912109,0.000370987
1495.699951172,0.000361223
1495.739990234,0.000342247
1495.780029297,0.000341556
1495.820068359,0.000369095
1495.859985352,0.000387972
1495.900024414,0.000395307
1495.939941406,0.000400571
1495.979980469,0.000404229
1496.020019531,0.000406156
1496.060058594,0.000398205
1496.099975586,0.000367296
1496.140014648,0.000350613
1496.179931641,0.000372931
1496.219970703,0.000402467
1496.260009766,0.000418641
1496.300048828,0.000423154
1496.33996582,0.000422812
1496.380004883,0.000425104
1496.420043945,0.000426355
1496.459960938,0.000417315
1496.5,0.000412672
1496.540039062,0.000398226
1496.579956055,0.000383207
1496.619995117,0.000396165
1496.66003418,0.00042351
1496.699951172,0.000437182
1496.739990234,0.000443974
1496.780029297,0.000448246
1496.819946289,0.000452632
1496.859985352,0.000452152
1496.900024414,0.00043509
1496.939941406,0.000399395
1496.979980469,0.000391761
1497.020019531,0.00042279
1497.060058594,0.000456586
1497.099975586,0.000470235
1497.140014648,0.000472898
1497.180053711,0.000472071
1497.219970703,0.000478269
1497.260009766,0.000466728
1497.300048828,0.000451325
1497.33996582,0.000439714
1497.380004883,0.000423084
1497.420043945,0.000429478
1497.459960938,0.000461151
1497.5,0.000487663
1497.540039062,0.000494841
1497.579956055,0.000498967
1497.619995117,0.000503152
1497.66003418,0.00050318
1497.700073242,0.000488913
1497.739990234,0.000458365
1497.780029297,0.000430929
1497.819946289,0.000450158
1497.859985352,0.000489354
1497.900024414,0.000515756
1497.940063477,0.00052431
1497.979980469,0.000528305
1498.020019531,0.000530739
1498.059936523,0.000522246
1498.099975586,0.000497152
1498.140014648,0.000488012
1498.180053711,0.000474726
1498.219970703,0.000465021
1498.260009766,0.000479831
1498.299926758,0.000522544
1498.33996582,0.000545644
1498.380004883,0.000552011
1498.420043945,0.000558063
1498.460083008,0.000562866
1498.5,0.000558848
1498.539916992,0.000541286
1498.579956055,0.000504109
1498.619995117,0.000484879
1498.66003418,0.000520296
1498.700073242,0.000563405
1498.739990234,0.000581768
1498.779907227,0.000587253
1498.819946289,0.000589639
1498.859985352,0.000591344
1498.900024414,0.000568221
1498.940063477,0.000539897
1498.980102539,0.000535346
1499.020019531,0.000532537
1499.059936523,0.00053063
1499.099975586,0.000556464
1499.140014648,0.000594467
1499.180053711,0.000604767
1499.220092773,0.000609795
1499.260009766,0.000617972
1499.299926758,0.000619901
1499.33996582,0.000612239
1499.380004883,0.000592217
1499.420043945,0.000555952
1499.460083008,0.000564375
1499.5,0.000607512
1499.539916992,0.000639427
1499.579956055,0.000649565
1499.619995117,0.000654277
1499.66003418,0.000657894
1499.700073242,0.000653557
1499.739990234,0.000627948
1499.779907227,0.000617859
1499.819946289,0.000617554
1499.859985352,0.000606557
1499.900024414,0.000604532
1499.940063477,0.000635812
1499.980102539,0.000661798
1500.019897461,0.000668114
1500.059936523,0.000678646
1500.099975586,0.000689814
1500.140014648,0.000691962
1500.180053711,0.000684294
1500.220092773,0.000649058
1500.260009766,0.000618303
1500.299926758,0.000649796
1500.33996582,0.000686307
1500.380004883,0.0007087
1500.420043945,0.000718414
1500.460083008,0.000725396
1500.5,0.00072877
1500.539916992,0.000712631
1500.579956055,0.000688767
1500.619995117,0.000693981
1500.66003418,0.000690668
1500.700073242,0.000670205
1500.739990234,0.00066542
1500.779907227,0.000699948
1500.819946289,0.000723238
1500.859985352,0.000735852
1500.900024414,0.000757141
1500.940063477,0.000771459
1500.979980469,0.000774376
1501.020019531,0.000762256
1501.059936523,0.000715793
1501.099975586,0.000685364
1501.140014648,0.000701273
1501.180053711,0.0007473
1501.219970703,0.000775916
1501.260009766,0.000790751
1501.299926758,0.000804973
1501.33996582,0.000808335
1501.380004883,0.000784456
1501.420043945,0.000759187
1501.459960938,0.000750101
1501.5,0.00072903
1501.540039062,0.000705712
1501.579956055,0.000733138
1501.619995117,0.000789357
1501.66003418,0.000820085
1501.700073242,0.000835994
1501.739990234,0.000850827
1501.780029297,0.000858901
1501.819946289,0.000858711
1501.859985352,0.0008361
1501.900024414,0.000776501
1501.940063477,0.000757968
1501.979980469,0.000796999
1502.020019531,0.000842876
1502.059936523,0.000871772
1502.099975586,0.000887616
1502.140014648,0.000895097
1502.180053711,0.000894612
1502.219970703,0.000861495
1502.260009766,0.000837456
1502.300048828,0.000820582
1502.33996582,0.000787405
1502.380004883,0.000773334
1502.420043945,0.000822578
1502.459960938,0.000881111
1502.5,0.000901588
1502.540039062,0.000924212
1502.579956055,0.000940739
1502.619995117,0.000943296
1502.66003418,0.000934139
1502.699951172,0.000879096
1502.739990234,0.000802285
1502.780029297,0.000814025
1502.820068359,0.000879324
1502.859985352,0.000942062
1502.900024414,0.000973068
1502.939941406,0.000986777
1502.979980469,0.000992212
1503.020019531,0.000981935
1503.060058594,0.000936311
1503.099975586,0.000904597
1503.140014648,0.000879175
1503.179931641,0.000847859
1503.219970703,0.000876791
1503.260009766,0.000959971
1503.300048828,0.001000823
1503.33996582,0.001016904
1503.380004883,0.001031895
1503.419921875,0.001040442
1503.459960938,0.001037243
1503.5,0.001011679
1503.540039062,0.000936205
1503.580078125,0.000890572
1503.619995117,0.000932533
1503.66003418,0.001001957
1503.699951172,0.001048931
1503.739990234,0.001075941
1503.780029297,0.001089338
1503.820068359,0.001093603
1503.859985352,0.001061566
1503.900024414,0.001009459
1503.939941406,0.000990318
1503.979980469,0.00095382
1504.020019531,0.00094049
1504.060058594,0.00101089
1504.100097656,0.001089755
1504.140014648,0.001115043
1504.179931641,0.001129554
1504.219970703,0.00114421
1504.260009766,0.001147824
1504.300048828,0.00113738
1504.340087891,0.001091184
1504.380004883,0.001000753
1504.419921875,0.000994467
1504.459960938,0.00106247
1504.5,0.001137162
1504.540039062,0.001175764
1504.580078125,0.001193695
1504.619995117,0.001201633
1504.659912109,0.001199909
1504.699951172,0.001148928
1504.739990234,0.001112858
1504.780029297,0.001081862
1504.820068359,0.001045117
1504.860107422,0.001052842
1504.899902344,0.001140181
1504.939941406,0.001209695
1504.979980469,0.001229011
1505.020019531,0.001249433
1505.060058594,0.001265212
1505.100097656,0.001266681
1505.139892578,0.001243666
1505.179931641,0.00117253
1505.219970703,0.001100551
1505.260009766,0.001135444
1505.300048828,0.001223955
1505.340087891,0.001282298
1505.380004883,0.001307118
1505.419921875,0.001321512
1505.459960938,0.001326702
1505.5,0.001300205
1505.540039062,0.001230074
1505.580078125,0.001194117
1505.619995117,0.001145466
1505.659912109,0.001096746
1505.699951172,0.00114464
1505.739990234,0.001270153
1505.780029297,0.001333463
1505.820068359,0.001359604
1505.859985352,0.001378171
1505.899902344,0.001382405
1505.939941406,0.001351194
1505.979980469,0.001280568
1506.020019531,0.001174274
1506.060058594,0.001171428
1506.099975586,0.001279031
1506.140014648,0.001381578
1506.179931641,0.001426279
1506.219970703,0.001443296
1506.260009766,0.001454401
1506.300048828,0.001440877
1506.340087891,0.001363051
1506.380004883,0.001301852
1506.419921875,0.001297587
1506.459960938,0.001277128
1506.5,0.001269743
1506.540039062,0.001355257
1506.580078125,0.001448743
1506.619995117,0.001478706
1506.66003418,0.00149578
1506.699951172,0.001516325
1506.739990234,0.001513447
1506.780029297,0.001479384
1506.820068359,0.001402143
1506.859985352,0.00129063
1506.900024414,0.001325274
1506.939941406,0.0014233
1506.979980469,0.00151295
1507.020019531,0.001562452
1507.060058594,0.001584419
1507.099975586,0.001591925
1507.140014648,0.001551697
1507.179931641,0.001447945
1507.219970703,0.00141942
1507.260009766,0.001413366
1507.300048828,0.001386596
1507.33996582,0.001421648
1507.380004883,0.001557072
1507.420043945,0.00162289
1507.459960938,0.001638294
1507.5,0.001655897
1507.540039062,0.001664831
1507.579956055,0.001647698
1507.619995117,0.001587713
1507.66003418,0.001456043
1507.699951172,0.00141075
1507.739990234,0.001503341
1507.780029297,0.001630403
1507.819946289,0.001701678
1507.859985352,0.001723867
1507.900024414,0.00173778
1507.940063477,0.001733041
1507.979980469,0.00164709
1508.020019531,0.001563799
1508.059936523,0.001574592
1508.099975586,0.001569371
1508.140014648,0.001560971
1508.180053711,0.001641776
1508.219970703,0.001735034
1508.260009766,0.001759426
1508.300048828,0.001766838
1508.33996582,0.001785963
1508.380004883,0.001795944
1508.420043945,0.00178279
1508.459960938,0.001734401
1508.5,0.001635784
1508.540039062,0.001639351
1508.579956055,0.001722564
1508.619995117,0.001803516
1508.66003418,0.001849398
1508.700073242,0.001877071
1508.739990234,0.001898116
1508.780029297,0.001876898
1508.819946289,0.001782855
1508.859985352,0.001738789
1508.900024414,0.00170859
1508.940063477,0.001662642
1508.979980469,0.001667391
1509.020019531,0.001769449
1509.059936523,0.001865632
1509.099975586,0.001893327
1509.140014648,0.001920398
1509.180053711,0.001956453
1509.220092773,0.001952799
1509.260009766,0.001910554
1509.299926758,0.001802852
1509.33996582,0.001718595
1509.380004883,0.001768186
1509.420043945,0.001873611
1509.460083008,0.001962867
1509.5,0.002007114
1509.539916992,0.002052958
1509.579956055,0.002069007
1509.619995117,0.002002589
1509.66003418,0.00191515
1509.700073242,0.001895232
1509.739990234,0.001870797
1509.779907227,0.001851197
1509.819946289,0.001887397
1509.859985352,0.002007431
1509.900024414,0.002076933
1509.940063477,0.002094834
1509.980102539,0.002137539
1510.019897461,0.002160245
1510.059936523,0.002143544
1510.099975586,0.002097744
1510.140014648,0.001974081
1510.180053711,0.001910367
1510.220092773,0.001965818
1510.260009766,0.002056537
1510.299926758,0.002119036
1510.33996582,0.002179683
1510.380004883,0.002239154
1510.420043945,0.002231159
1510.460083008,0.002155199
1510.5,0.002113452
1510.539916992,0.002080434
1510.579956055,0.001999835
1510.619995117,0.001921337
1510.66003418,0.002024603
1510.700073242,0.002196426
1510.739990234,0.002268547
1510.779907227,0.002323803
1510.819946289,0.002361785
1510.859985352,0.00237043
1510.900024414,0.002342236
1510.940063477,0.002222252
1510.980102539,0.002047557
1511.019897461,0.002039762
1511.059936523,0.002158648
1511.099975586,0.002281961
1511.140014648,0.002355568
1511.180053711,0.002414803
1511.220092773,0.002448006
1511.260009766,0.002402715
1511.299926758,0.002300248
1511.33996582,0.002273783
1511.380004883,0.002233172
1511.420043945,0.002129798
1511.460083008,0.002092161
1511.5,0.00226116
1511.539916992,0.002409273
1511.579956055,0.002473589
1511.619995117,0.002540659
1511.66003418,0.002566583
1511.700073242,0.002558965
1511.739990234,0.002490898
1511.780029297,0.002267302
1511.819946289,0.002095542
1511.859985352,0.002148105
1511.900024414,0.002337127
1511.940063477,0.002484865
1511.979980469,0.002589981
1512.020019531,0.002659642
1512.059936523,0.002670126
1512.099975586,0.002613088
1512.140014648,0.002525529
1512.180053711,0.002458076
1512.219970703,0.002306105
1512.260009766,0.00216221
1512.299926758,0.002282405
1512.33996582,0.002534872
1512.380004883,0.002655935
1512.420043945,0.002728672
1512.459960938,0.002773323
1512.5,0.002780132
1512.540039062,0.002706187
1512.579956055,0.002467199
1512.619995117,0.00209895
1512.66003418,0.002079131
1512.699951172,0.002347044
1512.739990234,0.002635565
1512.780029297,0.002805267
1512.819946289,0.002878078
1512.859985352,0.00290085
1512.900024414,0.002871754
1512.940063477,0.002712219
1512.979980469,0.002614898
1513.020019531,0.002528849
1513.060058594,0.002422986
1513.099975586,0.002448233
1513.140014648,0.002703843
1513.180053711,0.002884896
1513.219970703,0.002934903
1513.260009766,0.002983478
1513.300048828,0.003000353
1513.33996582,0.002939975
1513.380004883,0.002788527
1513.420043945,0.002468725
1513.459960938,0.002284996
1513.5,0.002476229
1513.540039062,0.002774318
1513.579956055,0.002985768
1513.619995117,0.003078253
1513.66003418,0.003125035
1513.699951172,0.003131215
1513.739990234,0.003004798
1513.780029297,0.002807273
1513.820068359,0.002718937
1513.859985352,0.002602386
1513.900024414,0.002545593
1513.939941406,0.002774779
1513.979980469,0.003066988
1514.020019531,0.003155798
1514.060058594,0.003197392
1514.099975586,0.003227723
1514.140014648,0.003205164
1514.179931641,0.003104997
1514.219970703,0.002915492
1514.260009766,0.002679718
1514.300048828,0.00271561
1514.340087891,0.002963871
1514.380004883,0.003190578
1514.419921875,0.003268122
1514.459960938,0.003343724
1514.5,0.003370295
1514.540039062,0.003302968
1514.580078125,0.003075675
1514.619995117,0.002942342
1514.659912109,0.00286536
1514.699951172,0.002742002
1514.739990234,0.002795409
1514.780029297,0.003093513
1514.820068359,0.003310269
1514.859985352,0.003367827
1514.900024414,0.003417931
1514.939941406,0.003441066
1514.979980469,0.003355735
1515.020019531,0.003220655
1515.060058594,0.002939764
1515.100097656,0.002816736
1515.140014648,0.003046143
1515.179931641,0.003333285
1515.219970703,0.003521418
1515.260009766,0.003596104
1515.300048828,0.00363399
1515.340087891,0.003628991
1515.380004883,0.003463635
1515.419921875,0.003276321
1515.459960938,0.00322972
1515.5,0.003120671
1515.540039062,0.003022871
1515.580078125,0.003180217
1515.619995117,0.00347135
1515.659912109,0.003570483
1515.699951172,0.003620814
1515.739990234,0.00368231
1515.780029297,0.003661557
1515.820068359,0.003559445
1515.860107422,0.003352324
1515.899902344,0.003053631
1515.939941406,0.003151825
1515.979980469,0.003457474
1516.020019531,0.003725807
1516.060058594,0.003840924
1516.100097656,0.003886679
1516.139892578,0.003894341
1516.179931641,0.003771584
1516.219970703,0.003425135
1516.260009766,0.00328206
1516.300048828,0.003261508
1516.340087891,0.003196777
1516.380004883,0.003277152
1516.419921875,0.003639806
1516.459960938,0.003826643
1516.5,0.003869111
1516.540039062,0.003927784
1516.580078125,0.003974275
1516.619995117,0.003946435
1516.659912109,0.00383172
1516.699951172,0.003500417
1516.739990234,0.003281321
1516.780029297,0.003451831
1516.820068359,0.0037525
1516.859985352,0.003970302
1516.900024414,0.004057906
1516.939941406,0.004124208
1516.979980469,0.004084298
1517.020019531,0.003769789
1517.060058594,0.003461576
1517.099975586,0.003459725
1517.140014648,0.003488318
1517.179931641,0.003582923
1517.219970703,0.003849771
1517.260009766,0.004114799
1517.300048828,0.004173328
1517.33996582,0.004161954
1517.380004883,0.004186335
1517.419921875,0.004137708
1517.459960938,0.004010279
1517.5,0.003803438
1517.540039062,0.003543912
1517.580078125,0.003647727
1517.619995117,0.003897748
1517.66003418,0.004136721
1517.699951172,0.004237757
1517.739990234,0.00429976
1517.780029297,0.004375299
1517.820068359,0.004242477
1517.859985352,0.003991184
1517.900024414,0.004000579
1517.939941406,0.004010385
1517.979980469,0.003903921
1518.020019531,0.003861942
1518.060058594,0.004042698
1518.099975586,0.004175406
1518.140014648,0.004202094
1518.180053711,0.004336286
1518.219970703,0.004450777
1518.260009766,0.004418628
1518.300048828,0.004306482
1518.33996582,0.003999161
1518.380004883,0.003851529
1518.420043945,0.004027479
1518.459960938,0.004297548
1518.5,0.00449734
1518.540039062,0.004597718
1518.579956055,0.004705041
1518.619995117,0.004708037
1518.66003418,0.004479584
1518.699951172,0.004313464
1518.739990234,0.004276421
1518.780029297,0.004111445
1518.819946289,0.003911402
1518.859985352,0.004034046
1518.900024414,0.004368819
1518.940063477,0.004535755
1518.979980469,0.004676503
1519.020019531,0.00484024
1519.059936523,0.004864799
1519.099975586,0.004781037
1519.140014648,0.004492466
1519.180053711,0.004050822
1519.219970703,0.003968002
1519.260009766,0.004201308
1519.299926758,0.0045201
1519.33996582,0.004743328
1519.380004883,0.00491204
1519.420043945,0.005017879
1519.460083008,0.004846067
1519.5,0.004563931
1519.540039062,0.004517967
1519.579956055,0.004390624
1519.619995117,0.004207712
1519.66003418,0.004195931
1519.700073242,0.004566501
1519.739990234,0.004869656
1519.780029297,0.004980543
1519.819946289,0.005121195
1519.859985352,0.005184435
1519.900024414,0.005107127
1519.940063477,0.004898073
1519.979980469,0.004369168
1520.020019531,0.00402826
1520.059936523,0.004149365
1520.099975586,0.0045033
1520.140014648,0.004826556
1520.180053711,0.005081775
1520.220092773,0.005313801
1520.260009766,0.005315381
1520.299926758,0.005044797
1520.33996582,0.004830307
1520.380004883,0.004688125
1520.420043945,0.004393383
1520.460083008,0.004117175
1520.5,0.004419061
1520.539916992,0.004997461
1520.579956055,0.005226608
1520.619995117,0.005396727
1520.66003418,0.005522196
1520.700073242,0.005466119
1520.740112305,0.005262114
1520.779907227,0.004776061
1520.819946289,0.004132352
1520.859985352,0.004177621
1520.900024414,0.004652348
1520.940063477,0.005137676
1520.980102539,0.005446049
1521.019897461,0.005660539
1521.059936523,0.005755175
1521.099975586,0.005558727
1521.140014648,0.005146625
1521.180053711,0.004975036
1521.220092773,0.00474501
1521.259887695,0.004460278
1521.299926758,0.004541624
1521.33996582,0.005122788
1521.380004883,0.005479046
1521.420043945,0.005600603
1521.460083008,0.005776061
1521.5,0.00583289
1521.539916992,0.005652458
1521.579956055,0.005227659
1521.619995117,0.004465404
1521.66003418,0.004217535
1521.700073242,0.004661162
1521.739990234,0.005301172
1521.779907227,0.005767755
1521.819946289,0.00601553
1521.859985352,0.006147512
1521.900024414,0.006085075
1521.940063477,0.005663569
1521.979980469,0.005340894
1522.020019531,0.005231298
1522.059936523,0.004929389
1522.099975586,0.004817088
1522.140014648,0.005209185
1522.180053711,0.005699039
1522.220092773,0.005886885
1522.260009766,0.006047569
1522.299926758,0.006172155
1522.33996582,0.006071671
1522.380004883,0.005770425
1522.420043945,0.005082734
1522.460083008,0.004462919
1522.5,0.004718251
1522.539916992,0.005337288
1522.579956055,0.005940442
1522.619995117,0.006248662
1522.66003418,0.006438658
1522.700073242,0.006469168
1522.739990234,0.00613609
1522.780029297,0.005547091
1522.819946289,0.005201377
