1522.66003418,0.00528959
1522.700073242,0.004927191
1522.739990234,0.004699212
1522.780029297,0.004911998
1522.819946289,0.005336066
1522.859985352,0.006017699
1522.900024414,0.006427795
1522.940063477,0.006428416
1522.979980469,0.006169131
1523.020019531,0.005801216
1523.059936523,0.005410647
1523.099975586,0.004889319
1523.140014648,0.004860982
1523.180053711,0.005601738
1523.219970703,0.006141156
1523.260009766,0.006333788
1523.300048828,0.006549456
1523.33996582,0.006669395
1523.380004883,0.006518904
1523.420043945,0.006005749
1523.459960938,0.005576592
1523.5,0.005263083
1523.540039062,0.004924094
1523.579956055,0.005074327
1523.619995117,0.005584869
1523.66003418,0.006224486
1523.699951172,0.006793284
1523.739990234,0.006880429
1523.780029297,0.006644572
1523.819946289,0.006185418
1523.859985352,0.005700411
1523.900024414,0.005224707
1523.939941406,0.004898155
1523.979980469,0.005516884
1524.020019531,0.006378373
1524.060058594,0.006702136
1524.099975586,0.006914123
1524.140014648,0.007057527
1524.180053711,0.006980582
1524.219970703,0.006488731
1524.260009766,0.005956701
1524.300048828,0.005691986
1524.33996582,0.005414151
1524.380004883,0.005554258
1524.420043945,0.006160964
1524.459960938,0.006698672
1524.5,0.007184137
1524.540039062,0.007339976
1524.579956055,0.007191316
1524.619995117,0.006830834
1524.66003418,0.006383485
1524.699951172,0.005962637
1524.739990234,0.005429617
1524.780029297,0.00566941
1524.820068359,0.006575526
1524.859985352,0.006976516
1524.900024414,0.007136953
1524.939941406,0.00731463
1524.979980469,0.007371405
1525.020019531,0.007096673
1525.060058594,0.006451976
1525.099975586,0.00612484
1525.140014648,0.005866586
1525.179931641,0.005746768
1525.219970703,0.006149335
1525.260009766,0.006767515
1525.300048828,0.007359338
1525.340087891,0.007713579
1525.380004883,0.007695663
1525.419921875,0.007361893
1525.459960938,0.006836099
1525.5,0.00635402
1525.540039062,0.005880927
1525.580078125,0.00584301
1525.619995117,0.006668107
1525.659912109,0.007426238
1525.699951172,0.007571992
1525.739990234,0.007633824
1525.780029297,0.007732267
1525.820068359,0.007597931
1525.859985352,0.007001612
1525.899902344,0.006556407
1525.939941406,0.006448402
1525.979980469,0.006243072
1526.020019531,0.006344274
1526.060058594,0.00688227
1526.100097656,0.007349057
1526.140014648,0.007901544
1526.179931641,0.008068912
1526.219970703,0.007898349
1526.260009766,0.007470243
1526.300048828,0.006999139
1526.340087891,0.006602721
1526.380004883,0.006196745
1526.419921875,0.006521529
1526.459960938,0.00749052
1526.5,0.007897751
1526.540039062,0.008008725
1526.580078125,0.008174796
1526.619995117,0.008198603
1526.659912109,0.007766144
1526.699951172,0.006964153
1526.739990234,0.006628099
1526.780029297,0.006555564
1526.820068359,0.006640288
1526.860107422,0.007226238
1526.899902344,0.007819535
1526.939941406,0.008309827
1526.979980469,0.008513469
1527.020019531,0.008356114
1527.060058594,0.00786518
1527.100097656,0.007215638
1527.139892578,0.006916067
1527.179931641,0.006681024
1527.219970703,0.006793027
1527.260009766,0.007690248
1527.300048828,0.008277233
1527.340087891,0.008321962
1527.380004883,0.008389185
1527.419921875,0.00846559
1527.459960938,0.008281291
1527.5,0.007694598
1527.540039062,0.007366439
1527.580078125,0.007419711
1527.619995117,0.007437272
1527.659912109,0.007615586
1527.699951172,0.008087276
1527.739990234,0.008495482
1527.780029297,0.008820908
1527.820068359,0.008818068
1527.859985352,0.008480779
1527.900024414,0.007974634
1527.939941406,0.007694968
1527.979980469,0.007550353
1528.020019531,0.007333316
1528.060058594,0.007743193
1528.099975586,0.008470681
1528.140014648,0.008585472
1528.179931641,0.008553091
1528.219970703,0.00868472
1528.260009766,0.008778916
1528.300048828,0.008510461
1528.33996582,0.008104897
1528.380004883,0.00806546
1528.419921875,0.007997645
1528.459960938,0.007753322
1528.5,0.007982784
1528.540039062,0.00836192
1528.579956055,0.008906743
1528.619995117,0.009252318
1528.66003418,0.009205207
1528.699951172,0.008931532
1528.739990234,0.008554953
1528.780029297,0.008217666
1528.820068359,0.007794769
1528.859985352,0.00768551
1528.900024414,0.008439487
1528.939941406,0.008928213
1528.979980469,0.008953094
1529.020019531,0.009017936
1529.060058594,0.009207732
1529.099975586,0.009232156
1529.140014648,0.008807277
1529.180053711,0.008526436
1529.219970703,0.008384572
1529.260009766,0.007988001
1529.300048828,0.007951919
1529.33996582,0.008401283
1529.380004883,0.009021128
1529.420043945,0.009598296
1529.459960938,0.009717946
1529.5,0.009545911
1529.540039062,0.009117818
1529.579956055,0.008631315
1529.619995117,0.008107034
1529.66003418,0.007736273
1529.699951172,0.008310987
1529.739990234,0.009223206
1529.780029297,0.009449109
1529.819946289,0.009504062
1529.859985352,0.009657555
1529.900024414,0.009701503
1529.940063477,0.009426861
1529.979980469,0.009059637
1530.020019531,0.00887341
1530.059936523,0.008549676
1530.099975586,0.008368136
1530.140014648,0.008642705
1530.180053711,0.009161388
1530.219970703,0.009849546
1530.260009766,0.010128123
1530.299926758,0.010087171
1530.33996582,0.00973525
1530.380004883,0.009170163
1530.420043945,0.00868002
1530.460083008,0.008067832
1530.5,0.008234554
1530.539916992,0.009266892
1530.579956055,0.009772551
1530.619995117,0.009852185
1530.66003418,0.010009247
1530.700073242,0.010148899
1530.739990234,0.010021877
1530.780029297,0.009647013
1530.819946289,0.009383238
1530.859985352,0.009169856
1530.900024414,0.008902197
1530.940063477,0.008922636
1530.979980469,0.009327596
1531.020019531,0.009954583
1531.059936523,0.010465453
1531.099975586,0.010564756
1531.140014648,0.010351415
1531.180053711,0.009846291
1531.220092773,0.009296305
1531.260009766,0.00860028
1531.299926758,0.008215251
1531.33996582,0.008987483
1531.380004883,0.009853397
1531.420043945,0.010152561
1531.460083008,0.010373475
1531.5,0.010536882
1531.539916992,0.010533834
1531.579956055,0.010183169
1531.619995117,0.009693985
1531.66003418,0.009451582
1531.700073242,0.009022519
1531.740112305,0.00881793
1531.779907227,0.009373811
1531.819946289,0.010020383
1531.859985352,0.010691689
1531.900024414,0.010921554
1531.940063477,0.01082337
1531.980102539,0.010447806
1532.019897461,0.009828077
1532.059936523,0.009108375
1532.099975586,0.008332172
1532.140014648,0.008676825
1532.180053711,0.009921283
1532.220092773,0.01054918
1532.259887695,0.010794988
1532.299926758,0.010969046
1532.33996582,0.01101855
1532.380004883,0.010737438
1532.420043945,0.010027238
1532.460083008,0.009625627
1532.5,0.009302579
1532.539916992,0.009126082
1532.579956055,0.009640043
1532.619995117,0.010307925
1532.66003418,0.010986594
1532.700073242,0.011290741
1532.739990234,0.011241743
1532.779907227,0.010919548
1532.819946289,0.01028005
1532.859985352,0.009579528
1532.900024414,0.008817706
1532.940063477,0.008738234
1532.979980469,0.00993877
1533.020019531,0.010943346
1533.059936523,0.01118944
1533.099975586,0.011322538
1533.140014648,0.011383853
1533.180053711,0.011198948
1533.219970703,0.010525562
1533.260009766,0.010036224
1533.299926758,0.009891787
1533.33996582,0.009818692
1533.380004883,0.010140993
1533.420043945,0.01072195
1533.460083008,0.011190424
1533.5,0.011557231
1533.539916992,0.011594888
1533.579956055,0.011316554
1533.619995117,0.010738929
1533.66003418,0.010078277
1533.700073242,0.009558642
1533.739990234,0.009212639
1533.780029297,0.009942614
1533.819946289,0.011091378
1533.859985352,0.011427018
1533.900024414,0.011495503
1533.940063477,0.011616822
1533.979980469,0.011596805
1534.020019531,0.011198354
1534.059936523,0.010540682
1534.099975586,0.010317204
1534.140014648,0.010281783
1534.180053711,0.010299863
1534.219970703,0.010809164
1534.260009766,0.011303104
1534.300048828,0.011748007
1534.33996582,0.011944926
1534.380004883,0.01182175
1534.420043945,0.011357605
1534.459960938,0.010684332
1534.5,0.01032188
1534.540039062,0.009876302
1534.579956055,0.010078675
1534.619995117,0.011180728
1534.66003418,0.01169959
1534.699951172,0.011729131
1534.739990234,0.011822245
1534.780029297,0.011937042
1534.819946289,0.011774775
1534.859985352,0.011170604
1534.900024414,0.010832231
1534.939941406,0.010709724
1534.979980469,0.010488135
1535.020019531,0.010734596
1535.060058594,0.011297294
1535.099975586,0.011793816
1535.140014648,0.012207232
1535.179931641,0.012205881
1535.219970703,0.011844771
1535.260009766,0.011130533
1535.300048828,0.010666051
1535.33996582,0.010365888
1535.380004883,0.010277869
1535.420043945,0.011125014
1535.459960938,0.011914458
1535.5,0.012046495
1535.540039062,0.012039065
1535.580078125,0.012173019
1535.619995117,0.01220967
1535.66003418,0.011865768
1535.699951172,0.011497666
1535.739990234,0.011328762
1535.780029297,0.010913321
1535.820068359,0.010714456
1535.859985352,0.011202386
1535.900024414,0.011765406
1535.939941406,0.012385428
1535.979980469,0.012550485
1536.020019531,0.012308115
1536.060058594,0.011695771
1536.099975586,0.011025686
1536.140014648,0.010637119
1536.179931641,0.01052687
1536.219970703,0.011044609
1536.260009766,0.012089372
1536.300048828,0.012415082
1536.340087891,0.012387774
1536.380004883,0.012456884
1536.419921875,0.012529432
1536.459960938,0.01237738
1536.5,0.012038967
1536.540039062,0.011919796
1536.580078125,0.011724502
1536.619995117,0.011340486
1536.659912109,0.011436139
1536.699951172,0.011867499
1536.739990234,0.012439372
1536.780029297,0.012774988
1536.820068359,0.012745628
1536.860107422,0.012441624
1536.899902344,0.011901016
1536.939941406,0.011536662
1536.979980469,0.010983048
1537.020019531,0.010787962
1537.060058594,0.011773176
1537.100097656,0.012536077
1537.139892578,0.012621581
1537.179931641,0.012660736
1537.219970703,0.012796412
1537.260009766,0.012744109
1537.300048828,0.012360702
1537.340087891,0.012049847
1537.380004883,0.011957753
1537.419921875,0.011649016
1537.459960938,0.01156256
1537.5,0.011932787
1537.540039062,0.012419395
1537.580078125,0.012978914
1537.619995117,0.013104521
1537.659912109,0.012980989
1537.699951172,0.012639034
1537.739990234,0.012199422
1537.780029297,0.011527027
1537.820068359,0.010697727
1537.859985352,0.011249407
1537.899902344,0.012398871
1537.939941406,0.012814076
1537.979980469,0.012984507
1538.020019531,0.013087141
1538.060058594,0.013103799
1538.100097656,0.012866404
1538.140014648,0.012337958
1538.179931641,0.012092448
1538.219970703,0.011838097
1538.260009766,0.011684958
1538.300048828,0.012054507
1538.340087891,0.012485885
1538.380004883,0.013057615
1538.419921875,0.013315466
1538.459960938,0.013246011
1538.5,0.012918643
1538.540039062,0.012435735
1538.580078125,0.011917486
1538.619995117,0.011296653
1538.659912109,0.011411019
1538.699951172,0.012396579
1538.739990234,0.012968357
1538.780029297,0.013165245
1538.820068359,0.013332041
1538.859985352,0.013357735
1538.900024414,0.013271703
1538.939941406,0.012869662
1538.979980469,0.012490744
1539.020019531,0.012170318
1539.060058594,0.011692063
1539.099975586,0.011783649
1539.140014648,0.012278434
1539.179931641,0.013035255
1539.219970703,0.013480891
1539.260009766,0.013496807
1539.300048828,0.013301412
1539.33996582,0.012761831
1539.380004883,0.012068025
1539.420043945,0.011146193
1539.459960938,0.010810652
1539.5,0.011959876
1539.540039062,0.013088697
1539.579956055,0.013450602
1539.619995117,0.013573853
1539.66003418,0.013576806
1539.699951172,0.013521818
1539.739990234,0.013114898
1539.780029297,0.012490588
1539.819946289,0.012091951
1539.859985352,0.011755626
1539.900024414,0.011966509
1539.939941406,0.01254619
1539.979980469,0.013177178
1540.020019531,0.01363754
1540.060058594,0.013665614
1540.099975586,0.013499378
1540.140014648,0.012933247
1540.180053711,0.012198556
1540.219970703,0.011509286
1540.260009766,0.011000862
1540.300048828,0.011838181
1540.33996582,0.013080547
1540.380004883,0.01350152
1540.420043945,0.013607426
1540.459960938,0.013654937
1540.5,0.013606206
1540.540039062,0.013200061
1540.579956055,0.012545443
1540.619995117,0.012141623
1540.66003418,0.011898629
1540.700073242,0.012016476
1540.739990234,0.012678405
1540.780029297,0.01323602
1540.819946289,0.013669716
1540.859985352,0.013759148
1540.900024414,0.013665773
1540.940063477,0.0132881
1540.979980469,0.012687308
1541.020019531,0.012058436
1541.059936523,0.01135824
1541.099975586,0.011714192
1541.140014648,0.013011182
1541.180053711,0.013568367
1541.219970703,0.013688183
1541.260009766,0.013777623
1541.299926758,0.013766477
1541.33996582,0.013522009
1541.380004883,0.012771241
1541.420043945,0.01227539
1541.460083008,0.012005941
1541.5,0.01192193
1541.539916992,0.012540538
1541.579956055,0.013180487
1541.619995117,0.013665015
1541.66003418,0.013838245
1541.700073242,0.013727393
1541.739990234,0.01334769
1541.779907227,0.012744596
1541.819946289,0.012227848
1541.859985352,0.011675789
1541.900024414,0.011732882
1541.940063477,0.012899045
1541.980102539,0.013652645
1542.020019531,0.013751978
1542.059936523,0.013807201
1542.099975586,0.013825103
1542.140014648,0.01369022
1542.180053711,0.013026824
1542.220092773,0.012358398
1542.260009766,0.012090323
1542.299926758,0.011936617
1542.33996582,0.012370622
1542.380004883,0.012991441
1542.420043945,0.01347845
1542.460083008,0.013845152
1542.5,0.01378784
1542.539916992,0.013414949
1542.579956055,0.012686909
1542.619995117,0.012218041
1542.66003418,0.011968935
1542.700073242,0.011743751
1542.739990234,0.01261157
1542.779907227,0.01354758
1542.819946289,0.013697343
1542.859985352,0.013704909
1542.900024414,0.013776524
1542.940063477,0.013726335
1542.980102539,0.01321636
1543.019897461,0.012592034
1543.059936523,0.012426416
1543.099975586,0.012249123
1543.140014648,0.012399025
1543.180053711,0.012988693
1543.220092773,0.01341057
1543.260009766,0.013771692
1543.299926758,0.013821801
1543.33996582,0.013569486
1543.380004883,0.012996929
1543.420043945,0.012528768
1543.460083008,0.012257179
1543.5,0.011875591
1543.539916992,0.012306939
1543.579956055,0.013282716
1543.619995117,0.01353279
1543.66003418,0.013492579
1543.700073242,0.013635685
1543.739990234,0.01370746
1543.779907227,0.013423226
1543.819946289,0.012847656
1543.859985352,0.012601791
1543.900024414,0.012471461
1543.940063477,0.012254915
1543.979980469,0.012562368
1544.020019531,0.013147347
1544.059936523,0.013648062
1544.099975586,0.013880714
1544.140014648,0.013750575
1544.180053711,0.013363075
1544.219970703,0.012839151
1544.260009766,0.012435135
1544.299926758,0.011878403
1544.33996582,0.01182449
1544.380004883,0.012854946
1544.420043945,0.013455532
1544.459960938,0.013546179
1544.5,0.013586581
1544.540039062,0.013674014
1544.579956055,0.013519391
1544.619995117,0.012864191
1544.66003418,0.012551207
1544.700073242,0.012505629
1544.739990234,0.012247839
1544.780029297,0.012461831
1544.819946289,0.012857634
1544.859985352,0.013194565
1544.900024414,0.01362588
1544.940063477,0.013634048
1544.979980469,0.013357149
1545.020019531,0.012980958
1545.059936523,0.01265251
1545.099975586,0.012118433
1545.140014648,0.011694168
1545.180053711,0.012381116
1545.219970703,0.01324136
1545.260009766,0.013452774
1545.300048828,0.013540931
1545.33996582,0.013656599
1545.380004883,0.013610246
1545.420043945,0.013075617
1545.459960938,0.012537411
1545.5,0.012358469
1545.540039062,0.0120266
1545.579956055,0.012029129
1545.619995117,0.012449907
1545.66003418,0.01286066
1545.699951172,0.013407018
1545.739990234,0.013556487
1545.780029297,0.013365316
1545.820068359,0.013007194
1545.859985352,0.012623115
1545.900024414,0.012188995
1545.939941406,0.011673685
1545.979980469,0.012005123
1546.020019531,0.012929006
1546.060058594,0.013214126
1546.099975586,0.013259426
1546.140014648,0.013466188
1546.179931641,0.013550461
1546.219970703,0.013302552
1546.260009766,0.012750515
1546.300048828,0.012371728
1546.33996582,0.011924799
1546.380004883,0.011594313
1546.419921875,0.011980748
1546.459960938,0.012548806
1546.5,0.013277784
1546.540039062,0.013557945
1546.580078125,0.013446998
1546.619995117,0.013121084
1546.66003418,0.012569279
1546.699951172,0.012102799
1546.739990234,0.011451803
1546.780029297,0.011496169
1546.820068359,0.012451608
1546.859985352,0.012919142
1546.900024414,0.01302837
1546.939941406,0.013295505
1546.979980469,0.013431376
1547.020019531,0.01329265
1547.060058594,0.012771837
1547.100097656,0.012216915
1547.140014648,0.011594861
1547.179931641,0.011105126
1547.219970703,0.011372115
1547.260009766,0.012242021
1547.300048828,0.013126398
1547.340087891,0.013421572
1547.380004883,0.01337772
1547.419921875,0.013134218
1547.459960938,0.012537848
1547.5,0.011843915
1547.540039062,0.011126136
1547.580078125,0.011005577
1547.619995117,0.01203002
1547.659912109,0.012789978
1547.699951172,0.012977013
1547.739990234,0.013170599
1547.780029297,0.013270001
1547.820068359,0.013154507
1547.860107422,0.012590128
1547.899902344,0.011869739
1547.939941406,0.011322669
1547.979980469,0.010895439
1548.020019531,0.011177723
1548.060058594,0.012085701
1548.100097656,0.012951063
1548.139892578,0.013248718
1548.179931641,0.013209119
1548.219970703,0.012915657
1548.260009766,0.012215118
1548.300048828,0.011471782
1548.340087891,0.010853143
1548.380004883,0.010720292
1548.419921875,0.011792624
1548.459960938,0.012723247
1548.5,0.01289892
1548.540039062,0.012957166
1548.580078125,0.012996895
1548.619995117,0.012921008
1548.659912109,0.012503472
1548.699951172,0.011903292
1548.739990234,0.011551157
1548.780029297,0.011125271
1548.820068359,0.011127338
1548.859985352,0.011724523
1548.899902344,0.012454518
1548.939941406,0.012971338
1548.979980469,0.013007526
1549.020019531,0.012828107
1549.060058594,0.012231591
1549.099975586,0.011543783
1549.140014648,0.010874348
1549.179931641,0.010455877
1549.219970703,0.011291319
1549.260009766,0.012386166
1549.300048828,0.01266967
1549.340087891,0.012734942
1549.380004883,0.012778918
1549.419921875,0.012714691
1549.459960938,0.01233505
1549.5,0.011768609
1549.540039062,0.011389563
1549.580078125,0.011008293
1549.619995117,0.010989606
1549.66003418,0.011566982
1549.699951172,0.012186793
1549.739990234,0.012652797
1549.780029297,0.012697608
1549.820068359,0.012621606
1549.859985352,0.012206839
1549.900024414,0.011436042
1549.939941406,0.010665173
1549.979980469,0.010002003
1550.020019531,0.010628364
1550.060058594,0.012001003
1550.099975586,0.012418431
1550.140014648,0.012482909
1550.179931641,0.012515255
1550.219970703,0.012443827
1550.260009766,0.012032205
1550.300048828,0.011182779
1550.33996582,0.010789093
1550.380004883,0.010559572
1550.420043945,0.010659568
1550.459960938,0.011383593
1550.5,0.011941906
1550.540039062,0.012341305
1550.579956055,0.012413105
1550.619995117,0.012297795
1550.66003418,0.011796782
1550.699951172,0.01104549
1550.739990234,0.010546428
1550.780029297,0.010097667
1550.819946289,0.010621985
1550.859985352,0.011771586
1550.900024414,0.012116843
1550.940063477,0.012093537
1550.979980469,0.012086635
1551.020019531,0.012064035
1551.059936523,0.011737325
1551.099975586,0.011028592
1551.140014648,0.010831734
1551.180053711,0.01072069
1551.219970703,0.010627552
1551.260009766,0.01100683
1551.300048828,0.011480041
1551.33996582,0.011898643
1551.380004883,0.012058831
1551.420043945,0.011969018
1551.459960938,0.011538081
1551.5,0.010832521
1551.540039062,0.010395369
1551.579956055,0.009944235
1551.619995117,0.010075494
1551.66003418,0.011103885
1551.700073242,0.011725354
1551.739990234,0.011763634
1551.780029297,0.011733707
1551.819946289,0.011705846
1551.859985352,0.011460196
1551.900024414,0.010856778
1551.940063477,0.010611736
1551.979980469,0.010710519
1552.020019531,0.010757256
1552.059936523,0.0109186
1552.099975586,0.011171336
1552.140014648,0.011336253
1552.180053711,0.011584447
1552.220092773,0.011537715
1552.260009766,0.011210148
1552.299926758,0.010752096
1552.33996582,0.010452992
1552.380004883,0.010130026
1552.420043945,0.009849058
1552.460083008,0.010429748
1552.5,0.011122429
1552.539916992,0.011218356
1552.579956055,0.011284264
1552.619995117,0.011338512
1552.66003418,0.011261645
1552.700073242,0.01082099
1552.739990234,0.01038106
1552.779907227,0.010323082
1552.819946289,0.010143521
1552.859985352,0.010203508
1552.900024414,0.01062243
1552.940063477,0.010916382
1552.980102539,0.011204599
1553.019897461,0.011195008
1553.059936523,0.010970137
1553.099975586,0.01053119
1553.140014648,0.010254577
1553.180053711,0.010012674
1553.220092773,0.009718732
1553.260009766,0.010115327
1553.299926758,0.010719898
1553.33996582,0.010789638
1553.380004883,0.010729847
1553.420043945,0.010816923
1553.460083008,0.010866147
1553.5,0.010563118
1553.539916992,0.010167066
1553.579956055,0.010050192
1553.619995117,0.009721629
1553.66003418,0.009607885
1553.700073242,0.009973958
1553.739990234,0.01030509
1553.779907227,0.010711107
1553.819946289,0.010812756
1553.859985352,0.010692315
1553.900024414,0.010413408
1553.940063477,0.010098957
1553.980102539,0.009766009
1554.019897461,0.00926572
1554.059936523,0.009361432
1554.099975586,0.010037412
1554.140014648,0.010271095
1554.180053711,0.010305449
1554.220092773,0.010473401
1554.260009766,0.010531898
1554.299926758,0.010364861
1554.33996582,0.009964744
1554.380004883,0.009643554
1554.420043945,0.009290773
1554.460083008,0.008991315
1554.5,0.009285778
1554.539916992,0.009805921
1554.579956055,0.010267965
1554.619995117,0.010411362
1554.66003418,0.010305469
1554.700073242,0.009973111
1554.739990234,0.009507992
1554.780029297,0.009025617
1554.819946289,0.008473884
1554.859985352,0.008624293
1554.900024414,0.009515422
1554.940063477,0.009901715
1554.979980469,0.009961526
1555.020019531,0.010068284
1555.059936523,0.01010257
1555.099975586,0.009988644
1555.140014648,0.009607454
1555.180053711,0.009300181
1555.219970703,0.009052039
1555.260009766,0.008769833
1555.299926758,0.008917464
1555.33996582,0.009256178
1555.380004883,0.009675584
1555.420043945,0.009940639
1555.459960938,0.00988643
1555.5,0.009655599
1555.540039062,0.009246828
1555.579956055,0.008780221
1555.619995117,0.008183646
1555.66003418,0.008207299
1555.699951172,0.009038708
1555.739990234,0.009517803
1555.780029297,0.009611169
1555.819946289,0.009638295
1555.859985352,0.009635546
1555.900024414,0.009511052
1555.940063477,0.009069906
1555.979980469,0.00880604
1556.020019531,0.008620556
1556.060058594,0.00831441
1556.099975586,0.008523419
1556.140014648,0.00884846
1556.180053711,0.009249465
1556.219970703,0.009498071
1556.260009766,0.009456335
1556.300048828,0.009292064
1556.33996582,0.008929965
1556.380004883,0.008482587
1556.420043945,0.007944278
1556.459960938,0.007730066
1556.5,0.008409387
1556.540039062,0.008979774
1556.579956055,0.009103979
1556.619995117,0.00916246
1556.66003418,0.009169656
1556.699951172,0.009056703
1556.739990234,0.00865881
1556.780029297,0.008349611
1556.820068359,0.00811696
1556.859985352,0.007807569
1556.900024414,0.007940399
1556.939941406,0.00834753
1556.979980469,0.008786554
1557.020019531,0.008995918
1557.060058594,0.008980718
1557.099975586,0.008855848
1557.140014648,0.00848843
1557.179931641,0.008039394
1557.219970703,0.007512659
1557.260009766,0.007306764
1557.300048828,0.008091668
1557.340087891,0.008648886
1557.380004883,0.008741683
1557.419921875,0.008753583
1557.459960938,0.008736529
1557.5,0.00863138
1557.540039062,0.008241781
1557.580078125,0.007908061
1557.619995117,0.007746834
1557.659912109,0.007616171
1557.699951172,0.007774901
1557.739990234,0.008029688
1557.780029297,0.00832313
1557.820068359,0.0085467
1557.859985352,0.008516238
1557.900024414,0.00840032
1557.939941406,0.008119435
1557.979980469,0.00773118
1558.020019531,0.007236499
1558.060058594,0.006903658
1558.100097656,0.007420082
1558.140014648,0.008057769
1558.179931641,0.008224302
1558.219970703,0.008261374
1558.260009766,0.00825968
1558.300048828,0.00818586
1558.340087891,0.007863889
1558.380004883,0.007471649
1558.419921875,0.007242327
1558.459960938,0.007138903
1558.5,0.007351643
1558.540039062,0.007737922
1558.580078125,0.007969185
1558.619995117,0.008091825
1558.659912109,0.008064999
1558.699951172,0.007927668
1558.739990234,0.007558793
1558.780029297,0.007149375
1558.820068359,0.006850338
1558.860107422,0.006634852
1558.899902344,0.007109863
1558.939941406,0.007683118
1558.979980469,0.007767085
1559.020019531,0.007758402
1559.060058594,0.007765475
1559.100097656,0.007706374
1559.139892578,0.007430024
1559.179931641,0.007055219
1559.219970703,0.006964299
1559.260009766,0.006911243
1559.300048828,0.007011078
1559.340087891,0.007306241
1559.380004883,0.007469546
1559.419921875,0.00759185
1559.459960938,0.007578601
1559.5,0.007424503
1559.540039062,0.007083072
1559.580078125,0.006863366
1559.619995117,0.006718615
1559.659912109,0.006486135
1559.699951172,0.006746185
1559.739990234,0.007218124
1559.780029297,0.007301546
1559.820068359,0.007280972
1559.859985352,0.007287786
1559.900024414,0.007255814
1559.939941406,0.007054815
1559.979980469,0.006777422
1560.020019531,0.006683704
1560.060058594,0.006596962
1560.099975586,0.006581137
1560.140014648,0.006766988
1560.179931641,0.00693962
1560.219970703,0.007094914
1560.260009766,0.007108235
1560.300048828,0.007012271
1560.33996582,0.006775162
1560.380004883,0.006538599
1560.419921875,0.006372696
1560.459960938,0.006166352
1560.5,0.006273447
1560.540039062,0.006676896
1560.580078125,0.006785258
1560.619995117,0.00677492
1560.66003418,0.006802905
1560.699951172,0.006792565
1560.739990234,0.006678014
1560.780029297,0.006437684
1560.820068359,0.006283986
1560.859985352,0.006101125
1560.900024414,0.005988611
1560.939941406,0.006226427
1560.979980469,0.006464009
1561.020019531,0.006646187
1561.060058594,0.006656402
1561.099975586,0.006571716
1561.140014648,0.006341484
1561.180053711,0.006037358
1561.219970703,0.005845979
1561.260009766,0.005634936
1561.300048828,0.005816758
1561.33996582,0.006292143
1561.380004883,0.006408072
1561.420043945,0.006371813
1561.459960938,0.006342055
1561.5,0.006319278
1561.540039062,0.006192876
1561.579956055,0.005990381
1561.619995117,0.005966482
1561.66003418,0.005874329
1561.699951172,0.005731795
1561.739990234,0.005791971
1561.780029297,0.005907902
1561.819946289,0.006092232
1561.859985352,0.006163873
1561.900024414,0.006111586
1561.940063477,0.005951638
1561.979980469,0.005715791
1562.020019531,0.00553015
1562.059936523,0.005290468
1562.099975586,0.005316928
1562.140014648,0.005747017
1562.180053711,0.005903041
1562.219970703,0.005881189
1562.260009766,0.005906931
1562.299926758,0.00591358
1562.33996582,0.005822485
1562.380004883,0.005652275
1562.420043945,0.005553451
1562.460083008,0.005396813
1562.5,0.005219538
1562.540039062,0.005258748
1562.579956055,0.00539357
1562.619995117,0.005639795
1562.66003418,0.005728996
1562.700073242,0.005698635
1562.739990234,0.005612233
1562.780029297,0.005395903
1562.819946289,0.005157513
1562.859985352,0.004867135
1562.900024414,0.004867814
1562.940063477,0.005315592
1562.979980469,0.00550898
1563.020019531,0.005513039
1563.059936523,0.005507789
1563.099975586,0.005477159
1563.140014648,0.005418217
1563.180053711,0.005228922
1563.220092773,0.005099134
1563.260009766,0.004990936
1563.299926758,0.004869873
1563.33996582,0.004908588
1563.380004883,0.005049658
1563.420043945,0.005242361
1563.460083008,0.00530852
1563.5,0.00528059
1563.539916992,0.005192082
1563.579956055,0.005029577
1563.619995117,0.00487096
1563.66003418,0.004627593
1563.700073242,0.004564585
1563.740112305,0.004862613
1563.779907227,0.005030273
1563.819946289,0.005061249
1563.859985352,0.005079637
1563.900024414,0.005059608
1563.940063477,0.005029311
1563.980102539,0.004902859
1564.019897461,0.004745887
1564.059936523,0.004585917
1564.099975586,0.004418946
1564.140014648,0.004470523
1564.180053711,0.004685982
1564.220092773,0.004866803
1564.259887695,0.004899399
1564.299926758,0.004875757
1564.33996582,0.004821704
1564.380004883,0.004650475
1564.420043945,0.004438426
1564.460083008,0.004161417
1564.5,0.004086589
1564.539916992,0.004450111
1564.579956055,0.004670619
1564.619995117,0.00470099
1564.66003418,0.004688702
1564.700073242,0.004654478
1564.739990234,0.004618427
1564.779907227,0.004448641
1564.819946289,0.004270054
1564.859985352,0.004134909
1564.900024414,0.004029873
1564.940063477,0.004187221
1564.979980469,0.004399624
1565.020019531,0.004514098
1565.059936523,0.004505936
1565.099975586,0.004486746
1565.140014648,0.00441478
1565.180053711,0.004241216
1565.220092773,0.004075328
1565.260009766,0.003871035
1565.299926758,0.003844563
1565.33996582,0.004146003
1565.380004883,0.004309309
1565.420043945,0.004324038
1565.460083008,0.004320165
1565.5,0.004293365
1565.539916992,0.004244797
1565.579956055,0.004075449
1565.619995117,0.003914201
1565.66003418,0.003815731
1565.700073242,0.003768905
1565.739990234,0.00389599
1565.780029297,0.004043803
1565.819946289,0.004124643
1565.859985352,0.004115684
1565.900024414,0.004100878
1565.940063477,0.004042163
